# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for atoms: K and K
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 1
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
25.97000            0.00076             0.00039             57.16084            
25.99000            0.00227             0.00117             57.32867            
26.01000            0.00094             0.00049             57.39860            
26.03000            0.00170             0.00087             57.52448            
26.05000            0.00151             0.00078             57.63636            
26.07000            0.00150             0.00078             57.74825            
26.09000            0.00150             0.00078             57.86014            
26.11000            0.00150             0.00078             57.97203            
26.13000            0.00112             0.00058             58.05594            
26.15000            0.00093             0.00049             58.12587            
26.17000            0.00242             0.00126             58.30769            
26.19000            0.00074             0.00039             58.36364            
26.21000            0.00037             0.00019             58.39161            
26.23000            0.00111             0.00058             58.47552            
26.25000            0.00093             0.00049             58.54545            
26.27000            0.00148             0.00078             58.65734            
26.29000            0.00074             0.00039             58.71329            
26.31000            0.00148             0.00078             58.82517            
26.33000            0.00111             0.00058             58.90909            
26.35000            0.00202             0.00107             59.06294            
26.37000            0.00147             0.00078             59.17483            
26.39000            0.00092             0.00049             59.24476            
26.41000            0.00092             0.00049             59.31469            
26.43000            0.00073             0.00039             59.37063            
26.45000            0.00037             0.00019             59.39860            
26.47000            0.00109             0.00058             59.48252            
26.49000            0.00109             0.00058             59.56643            
26.51000            0.00018             0.00010             59.58042            
26.53000            0.00054             0.00029             59.62238            
26.55000            0.00145             0.00078             59.73427            
26.57000            0.00072             0.00039             59.79021            
26.59000            0.00126             0.00068             59.88811            
26.61000            0.00180             0.00097             60.02797            
26.63000            0.00108             0.00058             60.11189            
26.65000            0.00072             0.00039             60.16783            
26.67000            0.00198             0.00107             60.32168            
26.69000            0.00161             0.00087             60.44755            
26.71000            0.00107             0.00058             60.53147            
26.73000            0.00107             0.00058             60.61538            
26.75000            0.00054             0.00029             60.65734            
26.77000            0.00089             0.00049             60.72727            
26.79000            0.00107             0.00058             60.81119            
26.81000            0.00107             0.00058             60.89510            
26.83000            0.00018             0.00010             60.90909            
26.85000            0.00089             0.00049             60.97902            
26.87000            0.00142             0.00078             61.09091            
26.89000            0.00141             0.00078             61.20280            
26.91000            0.00123             0.00068             61.30070            
26.93000            0.00106             0.00058             61.38462            
26.95000            0.00158             0.00087             61.51049            
26.97000            0.00158             0.00087             61.63636            
26.99000            0.00053             0.00029             61.67832            
27.01000            0.00053             0.00029             61.72028            
27.03000            0.00140             0.00078             61.83217            
27.05000            0.00070             0.00039             61.88811            
27.07000            0.00139             0.00078             62.00000            
27.09000            0.00087             0.00049             62.06993            
27.11000            0.00104             0.00058             62.15385            
27.13000            0.00017             0.00010             62.16783            
27.15000            0.00087             0.00049             62.23776            
27.17000            0.00104             0.00058             62.32168            
27.19000            0.00173             0.00097             62.46154            
27.21000            0.00121             0.00068             62.55944            
27.23000            0.00086             0.00049             62.62937            
27.25000            0.00052             0.00029             62.67133            
27.27000            0.00103             0.00058             62.75524            
27.29000            0.00103             0.00058             62.83916            
27.31000            0.00120             0.00068             62.93706            
27.33000            0.00068             0.00039             62.99301            
27.35000            0.00120             0.00068             63.09091            
27.37000            0.00102             0.00058             63.17483            
27.39000            0.00017             0.00010             63.18881            
27.41000            0.00153             0.00087             63.31469            
27.43000            0.00153             0.00087             63.44056            
27.45000            0.00186             0.00107             63.59441            
27.47000            0.00169             0.00097             63.73427            
27.49000            0.00169             0.00097             63.87413            
27.51000            0.00034             0.00019             63.90210            
27.53000            0.00169             0.00097             64.04196            
27.55000            0.00118             0.00068             64.13986            
27.57000            0.00118             0.00068             64.23776            
27.59000            0.00117             0.00068             64.33566            
27.61000            0.00117             0.00068             64.43357            
27.63000            0.00117             0.00068             64.53147            
27.65000            0.00084             0.00049             64.60140            
27.67000            0.00050             0.00029             64.64336            
27.69000            0.00067             0.00039             64.69930            
27.71000            0.00100             0.00058             64.78322            
27.73000            0.00116             0.00068             64.88112            
27.75000            0.00083             0.00049             64.95105            
27.77000            0.00116             0.00068             65.04895            
27.79000            0.00149             0.00087             65.17483            
27.81000            0.00231             0.00136             65.37063            
27.83000            0.00132             0.00078             65.48252            
27.85000            0.00099             0.00058             65.56643            
27.87000            0.00099             0.00058             65.65035            
27.89000            0.00049             0.00029             65.69231            
27.91000            0.00180             0.00107             65.84615            
27.93000            0.00082             0.00049             65.91608            
27.95000            0.00164             0.00097             66.05594            
27.97000            0.00196             0.00117             66.22378            
27.99000            0.00130             0.00078             66.33566            
28.01000            0.00130             0.00078             66.44755            
28.03000            0.00065             0.00039             66.50350            
28.05000            0.00097             0.00058             66.58741            
28.07000            0.00162             0.00097             66.72727            
28.09000            0.00194             0.00117             66.89510            
28.11000            0.00113             0.00068             66.99301            
28.13000            0.00129             0.00078             67.10490            
28.15000            0.00081             0.00049             67.17483            
28.17000            0.00129             0.00078             67.28671            
28.19000            0.00096             0.00058             67.37063            
28.21000            0.00048             0.00029             67.41259            
28.23000            0.00080             0.00049             67.48252            
28.25000            0.00032             0.00019             67.51049            
28.27000            0.00080             0.00049             67.58042            
28.29000            0.00112             0.00068             67.67832            
28.31000            0.00159             0.00097             67.81818            
28.33000            0.00096             0.00058             67.90210            
28.35000            0.00143             0.00087             68.02797            
28.37000            0.00095             0.00058             68.11189            
28.39000            0.00095             0.00058             68.19580            
28.41000            0.00127             0.00078             68.30769            
28.43000            0.00079             0.00049             68.37762            
28.45000            0.00237             0.00146             68.58741            
28.47000            0.00095             0.00058             68.67133            
28.49000            0.00063             0.00039             68.72727            
28.51000            0.00016             0.00010             68.74126            
28.53000            0.00047             0.00029             68.78322            
28.55000            0.00094             0.00058             68.86713            
28.57000            0.00094             0.00058             68.95105            
28.59000            0.00188             0.00117             69.11888            
28.61000            0.00094             0.00058             69.20280            
28.63000            0.00125             0.00078             69.31469            
28.65000            0.00078             0.00049             69.38462            
28.67000            0.00078             0.00049             69.45455            
28.69000            0.00078             0.00049             69.52448            
28.71000            0.00124             0.00078             69.63636            
28.73000            0.00031             0.00019             69.66434            
28.75000            0.00124             0.00078             69.77622            
28.77000            0.00108             0.00068             69.87413            
28.79000            0.00170             0.00107             70.02797            
28.81000            0.00123             0.00078             70.13986            
28.83000            0.00138             0.00087             70.26573            
28.85000            0.00123             0.00078             70.37762            
28.87000            0.00138             0.00087             70.50350            
28.89000            0.00138             0.00087             70.62937            
28.91000            0.00076             0.00049             70.69930            
28.93000            0.00061             0.00039             70.75524            
28.95000            0.00091             0.00058             70.83916            
28.97000            0.00061             0.00039             70.89510            
28.99000            0.00152             0.00097             71.03497            
29.01000            0.00106             0.00068             71.13287            
29.03000            0.00121             0.00078             71.24476            
29.05000            0.00121             0.00078             71.35664            
29.07000            0.00121             0.00078             71.46853            
29.09000            0.00121             0.00078             71.58042            
29.11000            0.00121             0.00078             71.69231            
29.13000            0.00075             0.00049             71.76224            
29.15000            0.00090             0.00058             71.84615            
29.17000            0.00120             0.00078             71.95804            
29.19000            0.00150             0.00097             72.09790            
29.21000            0.00120             0.00078             72.20979            
29.23000            0.00135             0.00087             72.33566            
29.25000            0.00060             0.00039             72.39161            
29.27000            0.00134             0.00087             72.51748            
29.29000            0.00164             0.00107             72.67133            
29.31000            0.00119             0.00078             72.78322            
29.33000            0.00148             0.00097             72.92308            
29.35000            0.00089             0.00058             73.00699            
29.37000            0.00163             0.00107             73.16084            
29.39000            0.00044             0.00029             73.20280            
29.41000            0.00030             0.00019             73.23077            
29.43000            0.00103             0.00068             73.32867            
29.45000            0.00118             0.00078             73.44056            
29.47000            0.00059             0.00039             73.49650            
29.49000            0.00118             0.00078             73.60839            
29.51000            0.00059             0.00039             73.66434            
29.53000            0.00117             0.00078             73.77622            
29.55000            0.00102             0.00068             73.87413            
29.57000            0.00146             0.00097             74.01399            
29.59000            0.00160             0.00107             74.16783            
29.61000            0.00160             0.00107             74.32168            
29.63000            0.00146             0.00097             74.46154            
29.65000            0.00116             0.00078             74.57343            
29.67000            0.00116             0.00078             74.68531            
29.69000            0.00087             0.00058             74.76923            
29.71000            0.00116             0.00078             74.88112            
29.73000            0.00116             0.00078             74.99301            
29.75000            0.00173             0.00117             75.16084            
29.77000            0.00144             0.00097             75.30070            
29.79000            0.00101             0.00068             75.39860            
29.81000            0.00086             0.00058             75.48252            
29.83000            0.00086             0.00058             75.56643            
29.85000            0.00143             0.00097             75.70629            
29.87000            0.00086             0.00058             75.79021            
29.89000            0.00172             0.00117             75.95804            
29.91000            0.00114             0.00078             76.06993            
29.93000            0.00128             0.00087             76.19580            
29.95000            0.00100             0.00068             76.29371            
29.97000            0.00171             0.00117             76.46154            
29.99000            0.00128             0.00087             76.58741            
30.01000            0.00085             0.00058             76.67133            
30.03000            0.00042             0.00029             76.71329            
30.05000            0.00042             0.00029             76.75524            
30.07000            0.00113             0.00078             76.86713            
30.09000            0.00071             0.00049             76.93706            
30.11000            0.00211             0.00146             77.14685            
30.13000            0.00084             0.00058             77.23077            
30.15000            0.00155             0.00107             77.38462            
30.17000            0.00112             0.00078             77.49650            
30.19000            0.00056             0.00039             77.55245            
30.21000            0.00070             0.00049             77.62238            
30.23000            0.00042             0.00029             77.66434            
30.25000            0.00084             0.00058             77.74825            
30.27000            0.00070             0.00049             77.81818            
30.29000            0.00111             0.00078             77.93007            
30.31000            0.00070             0.00049             78.00000            
30.33000            0.00153             0.00107             78.15385            
30.35000            0.00153             0.00107             78.30769            
30.37000            0.00139             0.00097             78.44755            
30.39000            0.00111             0.00078             78.55944            
30.41000            0.00180             0.00126             78.74126            
30.43000            0.00083             0.00058             78.82517            
30.45000            0.00124             0.00087             78.95105            
30.47000            0.00138             0.00097             79.09091            
30.49000            0.00096             0.00068             79.18881            
30.51000            0.00124             0.00087             79.31469            
30.53000            0.00069             0.00049             79.38462            
30.55000            0.00123             0.00087             79.51049            
30.57000            0.00096             0.00068             79.60839            
30.59000            0.00109             0.00078             79.72028            
30.61000            0.00082             0.00058             79.80420            
30.63000            0.00136             0.00097             79.94406            
30.65000            0.00136             0.00097             80.08392            
30.67000            0.00041             0.00029             80.12587            
30.69000            0.00163             0.00117             80.29371            
30.71000            0.00108             0.00078             80.40559            
30.73000            0.00081             0.00058             80.48951            
30.75000            0.00122             0.00087             80.61538            
30.77000            0.00040             0.00029             80.65734            
30.79000            0.00135             0.00097             80.79720            
30.81000            0.00135             0.00097             80.93706            
30.83000            0.00094             0.00068             81.03497            
30.85000            0.00094             0.00068             81.13287            
30.87000            0.00040             0.00029             81.17483            
30.89000            0.00094             0.00068             81.27273            
30.91000            0.00107             0.00078             81.38462            
30.93000            0.00160             0.00117             81.55245            
30.95000            0.00107             0.00078             81.66434            
30.97000            0.00133             0.00097             81.80420            
30.99000            0.00106             0.00078             81.91608            
31.01000            0.00053             0.00039             81.97203            
31.03000            0.00080             0.00058             82.05594            
31.05000            0.00093             0.00068             82.15385            
31.07000            0.00132             0.00097             82.29371            
31.09000            0.00053             0.00039             82.34965            
31.11000            0.00132             0.00097             82.48951            
31.13000            0.00092             0.00068             82.58741            
31.15000            0.00079             0.00058             82.67133            
31.17000            0.00131             0.00097             82.81119            
31.19000            0.00079             0.00058             82.89510            
31.21000            0.00131             0.00097             83.03497            
31.23000            0.00039             0.00029             83.07692            
31.25000            0.00092             0.00068             83.17483            
31.27000            0.00065             0.00049             83.24476            
31.29000            0.00078             0.00058             83.32867            
31.31000            0.00117             0.00087             83.45455            
31.33000            0.00091             0.00068             83.55245            
31.35000            0.00156             0.00117             83.72028            
31.37000            0.00078             0.00058             83.80420            
31.39000            0.00104             0.00078             83.91608            
31.41000            0.00129             0.00097             84.05594            
31.43000            0.00065             0.00049             84.12587            
31.45000            0.00103             0.00078             84.23776            
31.47000            0.00103             0.00078             84.34965            
31.49000            0.00180             0.00136             84.54545            
31.51000            0.00116             0.00087             84.67133            
31.53000            0.00116             0.00087             84.79720            
31.55000            0.00141             0.00107             84.95105            
31.57000            0.00064             0.00049             85.02098            
31.59000            0.00064             0.00049             85.09091            
31.61000            0.00077             0.00058             85.17483            
31.63000            0.00064             0.00049             85.24476            
31.65000            0.00140             0.00107             85.39860            
31.67000            0.00166             0.00126             85.58042            
31.69000            0.00114             0.00087             85.70629            
31.71000            0.00051             0.00039             85.76224            
31.73000            0.00127             0.00097             85.90210            
31.75000            0.00089             0.00068             86.00000            
31.77000            0.00025             0.00019             86.02797            
31.79000            0.00076             0.00058             86.11189            
31.81000            0.00088             0.00068             86.20979            
31.83000            0.00076             0.00058             86.29371            
31.85000            0.00101             0.00078             86.40559            
31.87000            0.00088             0.00068             86.50350            
31.89000            0.00100             0.00078             86.61538            
31.91000            0.00063             0.00049             86.68531            
31.93000            0.00088             0.00068             86.78322            
31.95000            0.00063             0.00049             86.85315            
31.97000            0.00037             0.00029             86.89510            
31.99000            0.00100             0.00078             87.00699            
32.01000            0.00125             0.00097             87.14685            
32.03000            0.00162             0.00126             87.32867            
32.05000            0.00124             0.00097             87.46853            
32.07000            0.00137             0.00107             87.62238            
32.09000            0.00074             0.00058             87.70629            
32.11000            0.00124             0.00097             87.84615            
32.13000            0.00074             0.00058             87.93007            
32.15000            0.00198             0.00155             88.15385            
32.17000            0.00086             0.00068             88.25175            
32.19000            0.00148             0.00117             88.41958            
32.21000            0.00086             0.00068             88.51748            
32.23000            0.00098             0.00078             88.62937            
32.25000            0.00074             0.00058             88.71329            
32.27000            0.00123             0.00097             88.85315            
32.29000            0.00123             0.00097             88.99301            
32.31000            0.00098             0.00078             89.10490            
32.33000            0.00134             0.00107             89.25874            
32.35000            0.00061             0.00049             89.32867            
32.37000            0.00122             0.00097             89.46853            
32.39000            0.00085             0.00068             89.56643            
32.41000            0.00146             0.00117             89.73427            
32.43000            0.00109             0.00087             89.86014            
32.45000            0.00097             0.00078             89.97203            
32.47000            0.00036             0.00029             90.01399            
32.49000            0.00097             0.00078             90.12587            
32.51000            0.00145             0.00117             90.29371            
32.53000            0.00121             0.00097             90.43357            
32.55000            0.00084             0.00068             90.53147            
32.57000            0.00108             0.00087             90.65734            
32.59000            0.00144             0.00117             90.82517            
32.61000            0.00132             0.00107             90.97902            
32.63000            0.00120             0.00097             91.11888            
32.65000            0.00096             0.00078             91.23077            
32.67000            0.00048             0.00039             91.28671            
32.69000            0.00120             0.00097             91.42657            
32.71000            0.00107             0.00087             91.55245            
32.73000            0.00072             0.00058             91.63636            
32.75000            0.00095             0.00078             91.74825            
32.77000            0.00131             0.00107             91.90210            
32.79000            0.00107             0.00087             92.02797            
32.81000            0.00190             0.00155             92.25175            
32.83000            0.00119             0.00097             92.39161            
32.85000            0.00130             0.00107             92.54545            
32.87000            0.00154             0.00126             92.72727            
32.89000            0.00118             0.00097             92.86713            
32.91000            0.00071             0.00058             92.95105            
32.93000            0.00071             0.00058             93.03497            
32.95000            0.00082             0.00068             93.13287            
32.97000            0.00118             0.00097             93.27273            
32.99000            0.00094             0.00078             93.38462            
33.01000            0.00070             0.00058             93.46853            
33.03000            0.00187             0.00155             93.69231            
33.05000            0.00070             0.00058             93.77622            
33.07000            0.00070             0.00058             93.86014            
33.09000            0.00152             0.00126             94.04196            
33.11000            0.00117             0.00097             94.18182            
33.13000            0.00070             0.00058             94.26573            
33.15000            0.00058             0.00049             94.33566            
33.17000            0.00058             0.00049             94.40559            
33.19000            0.00081             0.00068             94.50350            
33.21000            0.00139             0.00117             94.67133            
33.23000            0.00035             0.00029             94.71329            
33.25000            0.00116             0.00097             94.85315            
33.27000            0.00115             0.00097             94.99301            
33.29000            0.00138             0.00117             95.16084            
33.31000            0.00092             0.00078             95.27273            
33.33000            0.00069             0.00058             95.35664            
33.35000            0.00092             0.00078             95.46853            
33.37000            0.00138             0.00117             95.63636            
33.39000            0.00137             0.00117             95.80420            
33.41000            0.00034             0.00029             95.84615            
33.43000            0.00091             0.00078             95.95804            
33.45000            0.00091             0.00078             96.06993            
33.47000            0.00057             0.00049             96.13986            
33.49000            0.00080             0.00068             96.23776            
33.51000            0.00091             0.00078             96.34965            
33.53000            0.00034             0.00029             96.39161            
33.55000            0.00125             0.00107             96.54545            
33.57000            0.00091             0.00078             96.65734            
33.59000            0.00113             0.00097             96.79720            
33.61000            0.00113             0.00097             96.93706            
33.63000            0.00079             0.00068             97.03497            
33.65000            0.00079             0.00068             97.13287            
33.67000            0.00034             0.00029             97.17483            
33.69000            0.00113             0.00097             97.31469            
33.71000            0.00067             0.00058             97.39860            
33.73000            0.00146             0.00126             97.58042            
33.75000            0.00123             0.00107             97.73427            
33.77000            0.00045             0.00039             97.79021            
33.79000            0.00078             0.00068             97.88811            
33.81000            0.00112             0.00097             98.02797            
33.83000            0.00112             0.00097             98.16783            
33.85000            0.00056             0.00049             98.23776            
33.87000            0.00100             0.00087             98.36364            
33.89000            0.00100             0.00087             98.48951            
33.91000            0.00044             0.00039             98.54545            
33.93000            0.00067             0.00058             98.62937            
33.95000            0.00144             0.00126             98.81119            
33.97000            0.00044             0.00039             98.86713            
33.99000            0.00033             0.00029             98.90909            
34.01000            0.00133             0.00117             99.07692            
34.03000            0.00055             0.00049             99.14685            
34.05000            0.00044             0.00039             99.20280            
34.07000            0.00088             0.00078             99.31469            
34.09000            0.00132             0.00117             99.48252            
34.11000            0.00088             0.00078             99.59441            
34.13000            0.00066             0.00058             99.67832            
34.15000            0.00055             0.00049             99.74825            
34.17000            0.00120             0.00107             99.90210            
34.19000            0.00087             0.00078             100.01399           
34.21000            0.00087             0.00078             100.12587           
34.23000            0.00098             0.00087             100.25175           
34.25000            0.00087             0.00078             100.36364           
34.27000            0.00087             0.00078             100.47552           
34.29000            0.00043             0.00039             100.53147           
34.31000            0.00163             0.00146             100.74126           
34.33000            0.00076             0.00068             100.83916           
34.35000            0.00097             0.00087             100.96503           
34.37000            0.00076             0.00068             101.06294           
34.39000            0.00076             0.00068             101.16084           
34.41000            0.00086             0.00078             101.27273           
34.43000            0.00054             0.00049             101.34266           
34.45000            0.00065             0.00058             101.42657           
34.47000            0.00097             0.00087             101.55245           
34.49000            0.00043             0.00039             101.60839           
34.51000            0.00118             0.00107             101.76224           
34.53000            0.00139             0.00126             101.94406           
34.55000            0.00075             0.00068             102.04196           
34.57000            0.00096             0.00087             102.16783           
34.59000            0.00043             0.00039             102.22378           
34.61000            0.00032             0.00029             102.26573           
34.63000            0.00021             0.00019             102.29371           
34.65000            0.00106             0.00097             102.43357           
34.67000            0.00085             0.00078             102.54545           
34.69000            0.00074             0.00068             102.64336           
34.71000            0.00042             0.00039             102.69930           
34.73000            0.00095             0.00087             102.82517           
34.75000            0.00063             0.00058             102.90909           
34.77000            0.00042             0.00039             102.96503           
34.79000            0.00032             0.00029             103.00699           
34.81000            0.00105             0.00097             103.14685           
34.83000            0.00063             0.00058             103.23077           
34.85000            0.00095             0.00087             103.35664           
34.87000            0.00063             0.00058             103.44056           
34.89000            0.00021             0.00019             103.46853           
34.91000            0.00084             0.00078             103.58042           
34.93000            0.00115             0.00107             103.73427           
34.95000            0.00105             0.00097             103.87413           
34.97000            0.00042             0.00039             103.93007           
34.99000            0.00083             0.00078             104.04196           
35.01000            0.00073             0.00068             104.13986           
35.03000            0.00042             0.00039             104.19580           
35.05000            0.00104             0.00097             104.33566           
35.07000            0.00052             0.00049             104.40559           
35.09000            0.00135             0.00126             104.58741           
35.11000            0.00104             0.00097             104.72727           
35.13000            0.00104             0.00097             104.86713           
35.15000            0.00083             0.00078             104.97902           
35.17000            0.00062             0.00058             105.06294           
35.19000            0.00093             0.00087             105.18881           
35.21000            0.00093             0.00087             105.31469           
35.23000            0.00093             0.00087             105.44056           
35.25000            0.00144             0.00136             105.63636           
35.27000            0.00021             0.00019             105.66434           
35.29000            0.00051             0.00049             105.73427           
35.31000            0.00092             0.00087             105.86014           
35.33000            0.00072             0.00068             105.95804           
35.35000            0.00072             0.00068             106.05594           
35.37000            0.00092             0.00087             106.18182           
35.39000            0.00122             0.00117             106.34965           
35.41000            0.00051             0.00049             106.41958           
35.43000            0.00081             0.00078             106.53147           
35.45000            0.00071             0.00068             106.62937           
35.47000            0.00102             0.00097             106.76923           
35.49000            0.00081             0.00078             106.88112           
35.51000            0.00091             0.00087             107.00699           
35.53000            0.00101             0.00097             107.14685           
35.55000            0.00040             0.00039             107.20280           
35.57000            0.00091             0.00087             107.32867           
35.59000            0.00081             0.00078             107.44056           
35.61000            0.00071             0.00068             107.53846           
35.63000            0.00050             0.00049             107.60839           
35.65000            0.00060             0.00058             107.69231           
35.67000            0.00050             0.00049             107.76224           
35.69000            0.00120             0.00117             107.93007           
35.71000            0.00070             0.00068             108.02797           
35.73000            0.00040             0.00039             108.08392           
35.75000            0.00090             0.00087             108.20979           
35.77000            0.00100             0.00097             108.34965           
35.79000            0.00060             0.00058             108.43357           
35.81000            0.00090             0.00087             108.55944           
35.83000            0.00050             0.00049             108.62937           
35.85000            0.00070             0.00068             108.72727           
35.87000            0.00099             0.00097             108.86713           
35.89000            0.00060             0.00058             108.95105           
35.91000            0.00069             0.00068             109.04895           
35.93000            0.00059             0.00058             109.13287           
35.95000            0.00089             0.00087             109.25874           
35.97000            0.00049             0.00049             109.32867           
35.99000            0.00059             0.00058             109.41259           
36.01000            0.00079             0.00078             109.52448           
36.03000            0.00079             0.00078             109.63636           
36.05000            0.00079             0.00078             109.74825           
36.07000            0.00069             0.00068             109.84615           
36.09000            0.00049             0.00049             109.91608           
36.11000            0.00029             0.00029             109.95804           
36.13000            0.00039             0.00039             110.01399           
36.15000            0.00098             0.00097             110.15385           
36.17000            0.00059             0.00058             110.23776           
36.19000            0.00049             0.00049             110.30769           
36.21000            0.00068             0.00068             110.40559           
36.23000            0.00029             0.00029             110.44755           
36.25000            0.00049             0.00049             110.51748           
36.27000            0.00097             0.00097             110.65734           
36.29000            0.00068             0.00068             110.75524           
36.31000            0.00048             0.00049             110.82517           
36.33000            0.00077             0.00078             110.93706           
36.35000            0.00097             0.00097             111.07692           
36.37000            0.00048             0.00049             111.14685           
36.39000            0.00068             0.00068             111.24476           
36.41000            0.00096             0.00097             111.38462           
36.43000            0.00087             0.00087             111.51049           
36.45000            0.00048             0.00049             111.58042           
36.47000            0.00154             0.00155             111.80420           
36.49000            0.00029             0.00029             111.84615           
36.51000            0.00105             0.00107             112.00000           
36.53000            0.00067             0.00068             112.09790           
36.55000            0.00096             0.00097             112.23776           
36.57000            0.00105             0.00107             112.39161           
36.59000            0.00048             0.00049             112.46154           
36.61000            0.00067             0.00068             112.55944           
36.63000            0.00048             0.00049             112.62937           
36.65000            0.00095             0.00097             112.76923           
36.67000            0.00019             0.00019             112.79720           
36.69000            0.00038             0.00039             112.85315           
36.71000            0.00038             0.00039             112.90909           
36.73000            0.00047             0.00049             112.97902           
36.75000            0.00047             0.00049             113.04895           
36.77000            0.00057             0.00058             113.13287           
36.79000            0.00076             0.00078             113.24476           
36.81000            0.00066             0.00068             113.34266           
36.83000            0.00028             0.00029             113.38462           
36.85000            0.00047             0.00049             113.45455           
36.87000            0.00066             0.00068             113.55245           
36.89000            0.00028             0.00029             113.59441           
36.91000            0.00038             0.00039             113.65035           
36.93000            0.00056             0.00058             113.73427           
36.95000            0.00056             0.00058             113.81818           
36.97000            0.00056             0.00058             113.90210           
36.99000            0.00028             0.00029             113.94406           
37.01000            0.00056             0.00058             114.02797           
37.03000            0.00084             0.00087             114.15385           
37.05000            0.00019             0.00019             114.18182           
37.07000            0.00093             0.00097             114.32168           
