# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for atoms: K and H
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 1
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
25.49000            0.00061             0.00060             110.65278           
25.51000            0.00061             0.00060             110.82639           
25.53000            0.00058             0.00058             110.99306           
25.55000            0.00058             0.00058             111.15972           
25.57000            0.00061             0.00060             111.33333           
25.59000            0.00063             0.00063             111.51389           
25.61000            0.00046             0.00046             111.64583           
25.63000            0.00065             0.00065             111.83333           
25.65000            0.00053             0.00053             111.98611           
25.67000            0.00065             0.00065             112.17361           
25.69000            0.00079             0.00080             112.40278           
25.71000            0.00058             0.00058             112.56944           
25.73000            0.00074             0.00075             112.78472           
25.75000            0.00072             0.00072             112.99306           
25.77000            0.00064             0.00065             113.18056           
25.79000            0.00048             0.00048             113.31944           
25.81000            0.00086             0.00087             113.56944           
25.83000            0.00055             0.00055             113.72917           
25.85000            0.00052             0.00053             113.88194           
25.87000            0.00078             0.00080             114.11111           
25.89000            0.00078             0.00080             114.34028           
25.91000            0.00071             0.00072             114.54861           
25.93000            0.00068             0.00070             114.75000           
25.95000            0.00071             0.00072             114.95833           
25.97000            0.00056             0.00058             115.12500           
25.99000            0.00042             0.00043             115.25000           
26.01000            0.00045             0.00046             115.38194           
26.03000            0.00068             0.00070             115.58333           
26.05000            0.00077             0.00080             115.81250           
26.07000            0.00051             0.00053             115.96528           
26.09000            0.00065             0.00068             116.15972           
26.11000            0.00056             0.00058             116.32639           
26.13000            0.00067             0.00070             116.52778           
26.15000            0.00046             0.00048             116.66667           
26.17000            0.00044             0.00046             116.79861           
26.19000            0.00069             0.00072             117.00694           
26.21000            0.00078             0.00082             117.24306           
26.23000            0.00065             0.00068             117.43750           
26.25000            0.00051             0.00053             117.59028           
26.27000            0.00083             0.00087             117.84028           
26.29000            0.00060             0.00063             118.02083           
26.31000            0.00060             0.00063             118.20139           
26.33000            0.00062             0.00065             118.38889           
26.35000            0.00069             0.00072             118.59722           
26.37000            0.00057             0.00060             118.77083           
26.39000            0.00059             0.00063             118.95139           
26.41000            0.00055             0.00058             119.11806           
26.43000            0.00061             0.00065             119.30556           
26.45000            0.00059             0.00063             119.48611           
26.47000            0.00077             0.00082             119.72222           
26.49000            0.00068             0.00072             119.93056           
26.51000            0.00050             0.00053             120.08333           
26.53000            0.00056             0.00060             120.25694           
26.55000            0.00065             0.00070             120.45833           
26.57000            0.00099             0.00106             120.76389           
26.59000            0.00038             0.00041             120.88194           
26.61000            0.00063             0.00068             121.07639           
26.63000            0.00056             0.00060             121.25000           
26.65000            0.00065             0.00070             121.45139           
26.67000            0.00049             0.00053             121.60417           
26.69000            0.00038             0.00041             121.72222           
26.71000            0.00056             0.00060             121.89583           
26.73000            0.00060             0.00065             122.08333           
26.75000            0.00047             0.00051             122.22917           
26.77000            0.00051             0.00055             122.38889           
26.79000            0.00057             0.00063             122.56944           
26.81000            0.00062             0.00068             122.76389           
26.83000            0.00044             0.00048             122.90278           
26.85000            0.00053             0.00058             123.06944           
26.87000            0.00042             0.00046             123.20139           
26.89000            0.00064             0.00070             123.40278           
26.91000            0.00059             0.00065             123.59028           
26.93000            0.00046             0.00051             123.73611           
26.95000            0.00085             0.00094             124.00694           
26.97000            0.00057             0.00063             124.18750           
26.99000            0.00046             0.00051             124.33333           
27.01000            0.00078             0.00087             124.58333           
27.03000            0.00043             0.00048             124.72222           
27.05000            0.00059             0.00065             124.90972           
27.07000            0.00063             0.00070             125.11111           
27.09000            0.00056             0.00063             125.29167           
27.11000            0.00060             0.00068             125.48611           
27.13000            0.00065             0.00072             125.69444           
27.15000            0.00056             0.00063             125.87500           
27.17000            0.00045             0.00051             126.02083           
27.19000            0.00069             0.00077             126.24306           
27.21000            0.00049             0.00055             126.40278           
27.23000            0.00051             0.00058             126.56944           
27.25000            0.00051             0.00058             126.73611           
27.27000            0.00070             0.00080             126.96528           
27.29000            0.00066             0.00075             127.18056           
27.31000            0.00043             0.00048             127.31944           
27.33000            0.00042             0.00048             127.45833           
27.35000            0.00066             0.00075             127.67361           
27.37000            0.00053             0.00060             127.84722           
27.39000            0.00049             0.00055             128.00694           
27.41000            0.00055             0.00063             128.18750           
27.43000            0.00084             0.00096             128.46528           
27.45000            0.00055             0.00063             128.64583           
27.47000            0.00078             0.00089             128.90278           
27.49000            0.00048             0.00055             129.06250           
27.51000            0.00054             0.00063             129.24306           
27.53000            0.00067             0.00077             129.46528           
27.55000            0.00038             0.00043             129.59028           
27.57000            0.00056             0.00065             129.77778           
27.59000            0.00044             0.00051             129.92361           
27.61000            0.00069             0.00080             130.15278           
27.63000            0.00048             0.00055             130.31250           
27.65000            0.00058             0.00068             130.50694           
27.67000            0.00046             0.00053             130.65972           
27.69000            0.00068             0.00080             130.88889           
27.71000            0.00052             0.00060             131.06250           
27.73000            0.00056             0.00065             131.25000           
27.75000            0.00037             0.00043             131.37500           
27.77000            0.00062             0.00072             131.58333           
27.79000            0.00066             0.00077             131.80556           
27.81000            0.00031             0.00036             131.90972           
27.83000            0.00076             0.00089             132.16667           
27.85000            0.00049             0.00058             132.33333           
27.87000            0.00045             0.00053             132.48611           
27.89000            0.00045             0.00053             132.63889           
27.91000            0.00071             0.00084             132.88194           
27.93000            0.00055             0.00065             133.06944           
27.95000            0.00049             0.00058             133.23611           
27.97000            0.00055             0.00065             133.42361           
27.99000            0.00061             0.00072             133.63194           
28.01000            0.00040             0.00048             133.77083           
28.03000            0.00046             0.00055             133.93056           
28.05000            0.00052             0.00063             134.11111           
28.07000            0.00070             0.00084             134.35417           
28.09000            0.00058             0.00070             134.55556           
28.11000            0.00052             0.00063             134.73611           
28.13000            0.00056             0.00068             134.93056           
28.15000            0.00054             0.00065             135.11806           
28.17000            0.00058             0.00070             135.31944           
28.19000            0.00048             0.00058             135.48611           
28.21000            0.00058             0.00070             135.68750           
28.23000            0.00064             0.00077             135.90972           
28.25000            0.00072             0.00087             136.15972           
28.27000            0.00048             0.00058             136.32639           
28.29000            0.00052             0.00063             136.50694           
28.31000            0.00067             0.00082             136.74306           
28.33000            0.00051             0.00063             136.92361           
28.35000            0.00063             0.00077             137.14583           
28.37000            0.00061             0.00075             137.36111           
28.39000            0.00061             0.00075             137.57639           
28.41000            0.00049             0.00060             137.75000           
28.43000            0.00059             0.00072             137.95833           
28.45000            0.00057             0.00070             138.15972           
28.47000            0.00059             0.00072             138.36806           
28.49000            0.00063             0.00077             138.59028           
28.51000            0.00057             0.00070             138.79167           
28.53000            0.00039             0.00048             138.93056           
28.55000            0.00049             0.00060             139.10417           
28.57000            0.00064             0.00080             139.33333           
28.59000            0.00078             0.00096             139.61111           
28.61000            0.00041             0.00051             139.75694           
28.63000            0.00048             0.00060             139.93056           
28.65000            0.00046             0.00058             140.09722           
28.67000            0.00052             0.00065             140.28472           
28.69000            0.00077             0.00096             140.56250           
28.71000            0.00069             0.00087             140.81250           
28.73000            0.00060             0.00075             141.02778           
28.75000            0.00056             0.00070             141.22917           
28.77000            0.00069             0.00087             141.47917           
28.79000            0.00057             0.00072             141.68750           
28.81000            0.00046             0.00058             141.85417           
28.83000            0.00084             0.00106             142.15972           
28.85000            0.00050             0.00063             142.34028           
28.87000            0.00046             0.00058             142.50694           
28.89000            0.00047             0.00060             142.68056           
28.91000            0.00049             0.00063             142.86111           
28.93000            0.00044             0.00055             143.02083           
28.95000            0.00053             0.00068             143.21528           
28.97000            0.00047             0.00060             143.38889           
28.99000            0.00043             0.00055             143.54861           
29.01000            0.00068             0.00087             143.79861           
29.03000            0.00049             0.00063             143.97917           
29.05000            0.00056             0.00072             144.18750           
29.07000            0.00084             0.00109             144.50000           
29.09000            0.00045             0.00058             144.66667           
29.11000            0.00034             0.00043             144.79167           
29.13000            0.00067             0.00087             145.04167           
29.15000            0.00067             0.00087             145.29167           
29.17000            0.00054             0.00070             145.49306           
29.19000            0.00047             0.00060             145.66667           
29.21000            0.00069             0.00089             145.92361           
29.23000            0.00046             0.00060             146.09722           
29.25000            0.00059             0.00077             146.31944           
29.27000            0.00052             0.00068             146.51389           
29.29000            0.00055             0.00072             146.72222           
29.31000            0.00050             0.00065             146.90972           
29.33000            0.00063             0.00082             147.14583           
29.35000            0.00068             0.00089             147.40278           
29.37000            0.00055             0.00072             147.61111           
29.39000            0.00061             0.00080             147.84028           
29.41000            0.00057             0.00075             148.05556           
29.43000            0.00048             0.00063             148.23611           
29.45000            0.00055             0.00072             148.44444           
29.47000            0.00068             0.00089             148.70139           
29.49000            0.00053             0.00070             148.90278           
29.51000            0.00062             0.00082             149.13889           
29.53000            0.00080             0.00106             149.44444           
29.55000            0.00067             0.00089             149.70139           
29.57000            0.00069             0.00092             149.96528           
29.59000            0.00054             0.00072             150.17361           
29.61000            0.00069             0.00092             150.43750           
29.63000            0.00049             0.00065             150.62500           
29.65000            0.00043             0.00058             150.79167           
29.67000            0.00056             0.00075             151.00694           
29.69000            0.00049             0.00065             151.19444           
29.71000            0.00054             0.00072             151.40278           
29.73000            0.00052             0.00070             151.60417           
29.75000            0.00045             0.00060             151.77778           
29.77000            0.00048             0.00065             151.96528           
29.79000            0.00048             0.00065             152.15278           
29.81000            0.00057             0.00077             152.37500           
29.83000            0.00055             0.00075             152.59028           
29.85000            0.00059             0.00080             152.81944           
29.87000            0.00046             0.00063             153.00000           
29.89000            0.00046             0.00063             153.18056           
29.91000            0.00067             0.00092             153.44444           
29.93000            0.00057             0.00077             153.66667           
29.95000            0.00049             0.00068             153.86111           
29.97000            0.00048             0.00065             154.04861           
29.99000            0.00044             0.00060             154.22222           
30.01000            0.00067             0.00092             154.48611           
30.03000            0.00062             0.00084             154.72917           
30.05000            0.00047             0.00065             154.91667           
30.07000            0.00042             0.00058             155.08333           
30.09000            0.00051             0.00070             155.28472           
30.11000            0.00045             0.00063             155.46528           
30.13000            0.00049             0.00068             155.65972           
30.15000            0.00058             0.00080             155.88889           
30.17000            0.00052             0.00072             156.09722           
30.19000            0.00045             0.00063             156.27778           
30.21000            0.00049             0.00068             156.47222           
30.23000            0.00043             0.00060             156.64583           
30.25000            0.00043             0.00060             156.81944           
30.27000            0.00047             0.00065             157.00694           
30.29000            0.00040             0.00055             157.16667           
30.31000            0.00066             0.00092             157.43056           
30.33000            0.00048             0.00068             157.62500           
30.35000            0.00048             0.00068             157.81944           
30.37000            0.00050             0.00070             158.02083           
30.39000            0.00050             0.00070             158.22222           
30.41000            0.00034             0.00048             158.36111           
30.43000            0.00050             0.00070             158.56250           
30.45000            0.00062             0.00087             158.81250           
30.47000            0.00056             0.00080             159.04167           
30.49000            0.00049             0.00070             159.24306           
30.51000            0.00058             0.00082             159.47917           
30.53000            0.00056             0.00080             159.70833           
30.55000            0.00031             0.00043             159.83333           
30.57000            0.00058             0.00082             160.06944           
30.59000            0.00051             0.00072             160.27778           
30.61000            0.00049             0.00070             160.47917           
30.63000            0.00064             0.00092             160.74306           
30.65000            0.00059             0.00084             160.98611           
30.67000            0.00042             0.00060             161.15972           
30.69000            0.00045             0.00065             161.34722           
30.71000            0.00055             0.00080             161.57639           
30.73000            0.00044             0.00063             161.75694           
30.75000            0.00054             0.00077             161.97917           
30.77000            0.00047             0.00068             162.17361           
30.79000            0.00047             0.00068             162.36806           
30.81000            0.00053             0.00077             162.59028           
30.83000            0.00048             0.00070             162.79167           
30.85000            0.00037             0.00053             162.94444           
30.87000            0.00057             0.00082             163.18056           
30.89000            0.00032             0.00046             163.31250           
30.91000            0.00056             0.00082             163.54861           
30.93000            0.00053             0.00077             163.77083           
30.95000            0.00045             0.00065             163.95833           
30.97000            0.00040             0.00058             164.12500           
30.99000            0.00053             0.00077             164.34722           
31.01000            0.00054             0.00080             164.57639           
31.03000            0.00048             0.00070             164.77778           
31.05000            0.00041             0.00060             164.95139           
31.07000            0.00051             0.00075             165.16667           
31.09000            0.00039             0.00058             165.33333           
31.11000            0.00070             0.00104             165.63194           
31.13000            0.00052             0.00077             165.85417           
31.15000            0.00054             0.00080             166.08333           
31.17000            0.00039             0.00058             166.25000           
31.19000            0.00042             0.00063             166.43056           
31.21000            0.00050             0.00075             166.64583           
31.23000            0.00054             0.00080             166.87500           
31.25000            0.00054             0.00080             167.10417           
31.27000            0.00055             0.00082             167.34028           
31.29000            0.00058             0.00087             167.59028           
31.31000            0.00057             0.00084             167.83333           
31.33000            0.00042             0.00063             168.01389           
31.35000            0.00065             0.00096             168.29167           
31.37000            0.00039             0.00058             168.45833           
31.39000            0.00055             0.00082             168.69444           
31.41000            0.00050             0.00075             168.90972           
31.43000            0.00066             0.00099             169.19444           
31.45000            0.00046             0.00070             169.39583           
31.47000            0.00034             0.00051             169.54167           
31.49000            0.00059             0.00089             169.79861           
31.51000            0.00042             0.00063             169.97917           
31.53000            0.00056             0.00084             170.22222           
31.55000            0.00038             0.00058             170.38889           
31.57000            0.00059             0.00089             170.64583           
31.59000            0.00052             0.00080             170.87500           
31.61000            0.00043             0.00065             171.06250           
31.63000            0.00046             0.00070             171.26389           
31.65000            0.00047             0.00072             171.47222           
31.67000            0.00047             0.00072             171.68056           
31.69000            0.00051             0.00077             171.90278           
31.71000            0.00055             0.00084             172.14583           
31.73000            0.00065             0.00099             172.43056           
31.75000            0.00055             0.00084             172.67361           
31.77000            0.00049             0.00075             172.88889           
31.79000            0.00042             0.00065             173.07639           
31.81000            0.00042             0.00065             173.26389           
31.83000            0.00072             0.00111             173.58333           
31.85000            0.00053             0.00082             173.81944           
31.87000            0.00058             0.00089             174.07639           
31.89000            0.00045             0.00070             174.27778           
31.91000            0.00045             0.00070             174.47917           
31.93000            0.00070             0.00109             174.79167           
31.95000            0.00054             0.00084             175.03472           
31.97000            0.00057             0.00089             175.29167           
31.99000            0.00045             0.00070             175.49306           
32.01000            0.00051             0.00080             175.72222           
32.03000            0.00048             0.00075             175.93750           
32.05000            0.00052             0.00082             176.17361           
32.07000            0.00046             0.00072             176.38194           
32.09000            0.00040             0.00063             176.56250           
32.11000            0.00066             0.00104             176.86111           
32.13000            0.00035             0.00055             177.02083           
32.15000            0.00054             0.00084             177.26389           
32.17000            0.00043             0.00068             177.45833           
32.19000            0.00055             0.00087             177.70833           
32.21000            0.00058             0.00092             177.97222           
32.23000            0.00058             0.00092             178.23611           
32.25000            0.00063             0.00099             178.52083           
32.27000            0.00052             0.00082             178.75694           
32.29000            0.00061             0.00096             179.03472           
32.31000            0.00058             0.00092             179.29861           
32.33000            0.00062             0.00099             179.58333           
32.35000            0.00053             0.00084             179.82639           
32.37000            0.00044             0.00070             180.02778           
32.39000            0.00059             0.00094             180.29861           
32.41000            0.00042             0.00068             180.49306           
32.43000            0.00051             0.00082             180.72917           
32.45000            0.00050             0.00080             180.95833           
32.47000            0.00059             0.00094             181.22917           
32.49000            0.00050             0.00080             181.45833           
32.51000            0.00050             0.00080             181.68750           
32.53000            0.00045             0.00072             181.89583           
32.55000            0.00045             0.00072             182.10417           
32.57000            0.00049             0.00080             182.33333           
32.59000            0.00054             0.00087             182.58333           
32.61000            0.00042             0.00068             182.77778           
32.63000            0.00058             0.00094             183.04861           
32.65000            0.00049             0.00080             183.27778           
32.67000            0.00058             0.00094             183.54861           
32.69000            0.00049             0.00080             183.77778           
32.71000            0.00049             0.00080             184.00694           
32.73000            0.00055             0.00089             184.26389           
32.75000            0.00053             0.00087             184.51389           
32.77000            0.00063             0.00104             184.81250           
32.79000            0.00049             0.00080             185.04167           
32.81000            0.00043             0.00070             185.24306           
32.83000            0.00041             0.00068             185.43750           
32.85000            0.00063             0.00104             185.73611           
32.87000            0.00047             0.00077             185.95833           
32.89000            0.00059             0.00096             186.23611           
32.91000            0.00051             0.00084             186.47917           
32.93000            0.00051             0.00084             186.72222           
32.95000            0.00042             0.00070             186.92361           
32.97000            0.00042             0.00070             187.12500           
32.99000            0.00042             0.00070             187.32639           
33.01000            0.00047             0.00077             187.54861           
33.03000            0.00041             0.00068             187.74306           
33.05000            0.00045             0.00075             187.95833           
33.07000            0.00062             0.00104             188.25694           
33.09000            0.00045             0.00075             188.47222           
33.11000            0.00048             0.00080             188.70139           
33.13000            0.00053             0.00089             188.95833           
33.15000            0.00040             0.00068             189.15278           
33.17000            0.00052             0.00087             189.40278           
33.19000            0.00052             0.00087             189.65278           
33.21000            0.00045             0.00075             189.86806           
33.23000            0.00055             0.00092             190.13194           
33.25000            0.00037             0.00063             190.31250           
33.27000            0.00047             0.00080             190.54167           
33.29000            0.00053             0.00089             190.79861           
33.31000            0.00070             0.00118             191.13889           
33.33000            0.00044             0.00075             191.35417           
33.35000            0.00026             0.00043             191.47917           
33.37000            0.00056             0.00094             191.75000           
33.39000            0.00047             0.00080             191.97917           
33.41000            0.00041             0.00070             192.18056           
33.43000            0.00040             0.00068             192.37500           
33.45000            0.00050             0.00084             192.61806           
33.47000            0.00033             0.00055             192.77778           
33.49000            0.00048             0.00082             193.01389           
33.51000            0.00038             0.00065             193.20139           
33.53000            0.00058             0.00099             193.48611           
33.55000            0.00046             0.00080             193.71528           
33.57000            0.00045             0.00077             193.93750           
33.59000            0.00045             0.00077             194.15972           
33.61000            0.00049             0.00084             194.40278           
33.63000            0.00053             0.00092             194.66667           
33.65000            0.00034             0.00058             194.83333           
33.67000            0.00046             0.00080             195.06250           
33.69000            0.00041             0.00070             195.26389           
33.71000            0.00036             0.00063             195.44444           
33.73000            0.00059             0.00101             195.73611           
33.75000            0.00058             0.00101             196.02778           
33.77000            0.00046             0.00080             196.25694           
33.79000            0.00049             0.00084             196.50000           
33.81000            0.00033             0.00058             196.66667           
33.83000            0.00039             0.00068             196.86111           
33.85000            0.00042             0.00072             197.06944           
33.87000            0.00050             0.00087             197.31944           
33.89000            0.00046             0.00080             197.54861           
33.91000            0.00040             0.00070             197.75000           
33.93000            0.00037             0.00065             197.93750           
33.95000            0.00036             0.00063             198.11806           
33.97000            0.00044             0.00077             198.34028           
33.99000            0.00041             0.00072             198.54861           
34.01000            0.00044             0.00077             198.77083           
34.03000            0.00047             0.00082             199.00694           
34.05000            0.00041             0.00072             199.21528           
34.07000            0.00038             0.00068             199.40972           
34.09000            0.00050             0.00089             199.66667           
34.11000            0.00052             0.00092             199.93056           
34.13000            0.00038             0.00068             200.12500           
34.15000            0.00042             0.00075             200.34028           
34.17000            0.00038             0.00068             200.53472           
34.19000            0.00043             0.00077             200.75694           
34.21000            0.00046             0.00082             200.99306           
34.23000            0.00054             0.00096             201.27083           
34.25000            0.00038             0.00068             201.46528           
34.27000            0.00058             0.00104             201.76389           
34.29000            0.00045             0.00080             201.99306           
34.31000            0.00034             0.00060             202.16667           
34.33000            0.00043             0.00077             202.38889           
34.35000            0.00043             0.00077             202.61111           
34.37000            0.00042             0.00075             202.82639           
34.39000            0.00038             0.00068             203.02083           
34.41000            0.00047             0.00084             203.26389           
34.43000            0.00043             0.00077             203.48611           
34.45000            0.00040             0.00072             203.69444           
34.47000            0.00037             0.00068             203.88889           
34.49000            0.00040             0.00072             204.09722           
34.51000            0.00035             0.00063             204.27778           
34.53000            0.00039             0.00070             204.47917           
34.55000            0.00025             0.00046             204.61111           
34.57000            0.00049             0.00089             204.86806           
34.59000            0.00041             0.00075             205.08333           
34.61000            0.00033             0.00060             205.25694           
34.63000            0.00042             0.00077             205.47917           
34.65000            0.00034             0.00063             205.65972           
34.67000            0.00047             0.00087             205.90972           
34.69000            0.00028             0.00051             206.05556           
34.71000            0.00037             0.00068             206.25000           
34.73000            0.00035             0.00065             206.43750           
34.75000            0.00033             0.00060             206.61111           
34.77000            0.00033             0.00060             206.78472           
34.79000            0.00038             0.00070             206.98611           
34.81000            0.00031             0.00058             207.15278           
34.83000            0.00043             0.00080             207.38194           
34.85000            0.00037             0.00068             207.57639           
34.87000            0.00033             0.00060             207.75000           
34.89000            0.00030             0.00055             207.90972           
34.91000            0.00040             0.00075             208.12500           
34.93000            0.00023             0.00043             208.25000           
34.95000            0.00027             0.00051             208.39583           
34.97000            0.00039             0.00072             208.60417           
34.99000            0.00045             0.00084             208.84722           
35.01000            0.00045             0.00084             209.09028           
35.03000            0.00040             0.00075             209.30556           
35.05000            0.00040             0.00075             209.52083           
35.07000            0.00030             0.00055             209.68056           
35.09000            0.00030             0.00055             209.84028           
35.11000            0.00045             0.00084             210.08333           
35.13000            0.00040             0.00075             210.29861           
35.15000            0.00041             0.00077             210.52083           
35.17000            0.00032             0.00060             210.69444           
35.19000            0.00028             0.00053             210.84722           
35.21000            0.00036             0.00068             211.04167           
35.23000            0.00038             0.00072             211.25000           
35.25000            0.00042             0.00080             211.47917           
35.27000            0.00038             0.00072             211.68750           
35.29000            0.00042             0.00080             211.91667           
35.31000            0.00028             0.00053             212.06944           
35.33000            0.00025             0.00048             212.20833           
35.35000            0.00034             0.00065             212.39583           
35.37000            0.00034             0.00065             212.58333           
35.39000            0.00029             0.00055             212.74306           
35.41000            0.00037             0.00070             212.94444           
35.43000            0.00027             0.00051             213.09028           
35.45000            0.00035             0.00068             213.28472           
35.47000            0.00039             0.00075             213.50000           
35.49000            0.00028             0.00053             213.65278           
35.51000            0.00024             0.00046             213.78472           
35.53000            0.00035             0.00068             213.97917           
35.55000            0.00043             0.00082             214.21528           
35.57000            0.00030             0.00058             214.38194           
35.59000            0.00044             0.00084             214.62500           
35.61000            0.00041             0.00080             214.85417           
35.63000            0.00035             0.00068             215.04861           
35.65000            0.00041             0.00080             215.27778           
35.67000            0.00041             0.00080             215.50694           
35.69000            0.00029             0.00055             215.66667           
35.71000            0.00036             0.00070             215.86806           
35.73000            0.00045             0.00087             216.11806           
35.75000            0.00033             0.00065             216.30556           
35.77000            0.00047             0.00092             216.56944           
35.79000            0.00038             0.00075             216.78472           
35.81000            0.00031             0.00060             216.95833           
35.83000            0.00041             0.00080             217.18750           
35.85000            0.00037             0.00072             217.39583           
35.87000            0.00036             0.00070             217.59722           
35.89000            0.00034             0.00068             217.79167           
35.91000            0.00034             0.00068             217.98611           
35.93000            0.00026             0.00051             218.13194           
35.95000            0.00036             0.00070             218.33333           
35.97000            0.00032             0.00063             218.51389           
35.99000            0.00038             0.00075             218.72917           
36.01000            0.00042             0.00082             218.96528           
36.03000            0.00031             0.00060             219.13889           
36.05000            0.00037             0.00072             219.34722           
36.07000            0.00033             0.00065             219.53472           
36.09000            0.00035             0.00070             219.73611           
36.11000            0.00033             0.00065             219.92361           
36.13000            0.00051             0.00101             220.21528           
36.15000            0.00032             0.00063             220.39583           
36.17000            0.00035             0.00070             220.59722           
36.19000            0.00028             0.00055             220.75694           
36.21000            0.00034             0.00068             220.95139           
36.23000            0.00035             0.00070             221.15278           
36.25000            0.00033             0.00065             221.34028           
36.27000            0.00029             0.00058             221.50694           
36.29000            0.00047             0.00094             221.77778           
36.31000            0.00037             0.00075             221.99306           
36.33000            0.00043             0.00087             222.24306           
36.35000            0.00034             0.00068             222.43750           
36.37000            0.00032             0.00065             222.62500           
36.39000            0.00041             0.00082             222.86111           
36.41000            0.00028             0.00055             223.02083           
36.43000            0.00032             0.00065             223.20833           
36.45000            0.00029             0.00058             223.37500           
36.47000            0.00032             0.00065             223.56250           
36.49000            0.00037             0.00075             223.77778           
36.51000            0.00033             0.00068             223.97222           
36.53000            0.00036             0.00072             224.18056           
36.55000            0.00027             0.00055             224.34028           
36.57000            0.00034             0.00070             224.54167           
36.59000            0.00050             0.00101             224.83333           
